locus_id	gene_name	tube_1	tube_2	tube_3	tube_4	tube_5	tube_6	tube_7	tube_8	flask_1	flask_2	flask_3	flask_4	flask_5	flask_6	flask_7	flask_8
ECDH10B_3264	alx	69.1596510969	35.3289474546	123.124257427	79.835213598	127.659044181	95.0000228189	247.379029093	104.602172256	92.7952233245	87.2070352883	49.6264574642	51.3483668801	79.663216568	39.3156747809	95.9874653483	88.0311481073
ECDH10B_2600	amiA	57.8599312829	36.2098283726	46.8796138828	35.9388121063	46.9664390852	39.8490517173	72.483951149	0.0	25.232986835	59.8213641502	52.4095019935	46.3498307442	46.7713770131	50.1779391843	57.0886582162	52.5800312928
ECDH10B_4364	amiB	39.3556578326	44.2113524798	26.735837113	43.9132658803	58.3261963187	40.459673622	39.6891117927	24.1663852674	58.9744060769	44.293968111	47.951549884	34.938491011	59.4055931694	71.5800124878	66.2292528133	69.2542553132
ECDH10B_2987	amiC	51.0562575781	33.6350997469	116.105707527	98.714911857	116.540500277	69.4857834489	84.6954251653	0.0	48.1418827774	49.1804174693	124.028652003	84.2331682916	90.2856749665	112.623870873	94.030921333	84.8252950853
ECDH10B_2126	amn	41.771082511	38.9722276505	72.3484497842	55.280732867	39.974036201	45.7432578895	134.584959757	108.337656016	43.7545194397	50.9016720694	64.0377868374	52.5673018817	62.7432488813	110.413514987	84.4791892553	106.713279212
ECDH10B_4345	ampC	39.071289515	35.3423677575	13.462074691	6.81615223412	9.73850088281	16.0217023145	0.0	0.0	27.7473849941	30.0629405022	1.58926277037	13.5314507979	3.34658261382	6.15853794308	1.89056878871	7.49894965358
ECDH10B_0090	ampD	34.8799976452	38.3636134539	47.0561098787	20.6356279307	28.6756509691	78.2550693018	0.0	0.0	64.7357153192	49.250530585	27.7516373977	30.8151770066	59.5837208851	61.4259519238	38.1915444979	80.4802004894
ECDH10B_0091	ampE	69.1849287472	55.2676327792	22.1188337971	29.9759647836	43.4849692051	39.4639825432	0.0	66.181977899	35.8032965248	42.2727137062	37.0984117849	14.3297567079	28.8510648496	45.1991100159	41.7915205924	32.4101609892
ECDH10B_0389	ampG	35.5189005309	46.2435816276	88.6085811751	70.4802390832	101.506057372	55.3921049533	62.9620970614	54.7673162056	57.7572127521	71.5102338546	61.4172535733	57.3801055955	52.4229922859	66.576220789	68.9942329293	51.4054890834
ECDH10B_0333	ampH	26.6428398269	9.06809173406	9.44458600237	11.5430339171	10.8082222233	9.9261027663	0.0	0.0	11.2691361758	10.5969918189	11.2055377094	4.41700207392	7.28271864146	3.45231722919	5.55415804765	3.22862139141
ECDH10B_0407	amtB	3.06413437342	4.4875428325	6.72752464466	6.18646720991	4.29038850082	13.2527167996	12.894335562	0.0	5.21194172519	3.12717650329	1.12026354722	7.76369465196	4.42310569238	6.57687842111	4.5809936034	6.60746612833
ECDH10B_2068	amyA	19.1751872014	21.7591542584	18.528176824	27.9647400233	18.3068109337	17.1937968963	0.0	0.0	16.3104353747	9.75833350979	13.5651267432	20.5446098901	13.8856189904	18.7072697646	24.3734720149	23.9928331119
ECDH10B_1774	anmK	18.8086213287	12.7713043314	10.4688130655	19.2151500677	1.65817717734	19.5415280354	38.8711942862	0.0	25.600494301	11.8017354269	31.4983290477	28.0766972809	17.6645293102	19.2752650743	35.5707962772	33.2861112862
ECDH10B_1905	ansA	14.1419132508	20.9948169096	36.7428756326	24.4009995675	15.202403148	24.2452309362	0.0	0.0	33.3379776899	33.6379030066	15.5944651308	30.8781079331	1.03655213702	9.77886236823	8.9592883748	2.16249845061
ECDH10B_3132	ansB	562.540055232	358.386228732	25.6794414539	22.3141355298	40.4329162728	142.188509161	60.2302172872	30.8831169893	198.606340983	191.220544548	7.40168397408	22.3814001269	7.6520714207	14.1655039926	4.77788444596	22.3356967476
ECDH10B_1583	ansP	2.16508129962	8.51735629608	5.3165148705	9.99606662376	2.20869200022	9.0225072177	42.0406916664	0.0	17.8060777099	6.57626823486	10.6931956241	9.9125744217	9.69839641484	6.97555613578	5.83618585073	3.07896529397
ECDH10B_0051	apaG	36.2074253621	60.6530590773	89.2113606388	148.059126349	98.3588589164	103.487118011	0.0	160.389997459	150.352109387	115.450042345	195.002541924	78.3565406667	69.7204711211	80.6920801871	172.514401969	107.829724329
ECDH10B_0050	apaH	53.1088829215	56.6771868773	99.7353323445	88.3814547412	111.78828629	57.1796391703	51.1827113377	76.7132229841	70.0217879036	91.9273367492	81.2390406887	76.6196143912	98.0393881741	74.0622986618	88.3756808685	69.9171918984
ECDH10B_4244	aphA	21.442882019	17.4033698924	8.93531911009	20.6745564005	47.4322278292	26.7445102862	0.0	0.0	29.892018718	29.8418894691	7.31995734821	11.1620585925	25.6899430061	16.6245961893	32.0284594793	31.7260329411
ECDH10B_1050	appA	7.8574379069	18.9969191962	1.57864182892	2.72911212583	5.38428894075	5.13793950832	0.0	0.0	3.75548687819	4.98156115712	1.24865402882	0.0	9.25140736429	5.9841937088	12.7908112391	9.98894492161
ECDH10B_1049	appB	0.612065953529	64.802960217	0.0	6.13368511	0.0	6.03304960883	0.0	0.0	1.39443506843	5.37900568023	3.64565976928	1.98774579432	1.11258419351	3.79823493977	9.42790240278	3.15930182612
ECDH10B_1048	appC	6.00577336926	31.3779451259	5.01418878217	5.49193093651	3.57393527544	4.19986371352	21.4822134218	0.0	4.1047836189	5.15885896482	3.38281524053	3.92653433403	10.3711569935	1.78893178056	2.31273463473	4.41275654707
ECDH10B_0522	appY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_0630	appY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_0425	apt	104.639992936	183.891700853	243.536007267	301.532848947	297.426519353	156.84599727	66.1395320839	395.396211128	202.602904258	184.564397635	123.739653809	198.682469931	204.72355381	228.134376031	120.400462316	114.611242611
ECDH10B_0945	aqpZ	0.0	2.51457141476	0.654743210653	4.59255266228	0.0	0.0	0.0	0.0	9.81282821362	4.25189756564	8.80396772618	3.24722265538	4.84677482001	3.79383796829	3.33701689213	10.322201656
ECDH10B_3013	araE	4.57733889983	9.7435655158	6.26227967229	7.04444441421	551.524452956	162.007427814	210.507524757	267.746177577	12.0326434755	4.05976812807	4.44523180802	6.45469962343	1296.20998136	1414.95771251	1284.47961447	2112.57171048
ECDH10B_2041	araF	0.0	0.0	0.0	0.35222222071	85.8935777864	21.5356647994	0.0	0.0	2.09425294776	0.637698737925	1.27429978497	3.96502976868	145.667614136	277.212549264	775.63162605	1018.76874734
ECDH10B_2040	araG	1.53117489365	2.07937628278	0.0	0.920660062055	83.5852638148	9.78978132939	39.4336868158	18.6751125755	2.97854729087	0.0	0.0	0.0	99.9203418834	145.036315695	271.820739259	352.075302199
ECDH10B_2039	araH	2.34316157967	0.0	3.68243454234	4.52018516578	106.34442964	10.6741990745	0.0	40.8265448078	0.0	2.27180175386	2.00247109066	2.40304834465	132.46382455	184.459388954	431.848878813	555.739166216
ECDH10B_0352	araJ	9.39637453722	10.3383898166	9.22939290359	12.3099436884	276.474807341	100.44129762	165.249887296	136.433010497	10.189016203	10.1890535689	11.1023080723	9.6365280454	342.139356187	268.434793976	187.101695706	208.852457956
ECDH10B_4559	arcA	638.6536888	670.765607314	351.786130403	239.113202135	174.046161803	438.791618858	333.288901121	39.4599659021	428.644044143	582.673875068	202.090387894	241.385703491	289.052321745	251.595264035	261.135802731	364.294127065
ECDH10B_3385	arcB	86.3570846629	79.1570296038	34.6114575285	41.9275565167	26.7777521065	63.8605721266	0.0	12.1064593718	75.9832859879	73.3435409813	64.7782689148	52.8331309357	37.8907043053	36.7789225739	42.122794841	35.5093904759
ECDH10B_2988	argA	12.8873886882	10.9055376492	2.39482651824	5.32299797515	7.18543443515	2.92287812495	0.0	0.0	5.85991285859	9.09420877523	7.57691764034	5.35814833605	10.4467646458	13.116962392	11.803280816	13.8692130359
ECDH10B_4147	argB	10.4897349788	33.0130088995	5.59323269876	12.6895563624	12.8412325594	8.1439217745	51.4573949406	0.0	12.2904858357	9.07423058763	9.54666450199	18.5956822485	12.8026241854	13.3272198367	11.7720882134	6.72469963923
ECDH10B_4146	argC	1.61573231315	20.2006405714	11.1091355503	16.596500758	5.49425870702	6.08756365128	0.0	64.3475094285	8.85874512931	7.89152188183	6.9937050032	23.1983831242	5.66421594637	13.3824207758	6.22194653596	5.90846218459
ECDH10B_3535	argD	27.547980734	23.6505635767	32.0968956731	17.9918918147	37.9873316991	27.9381597398	84.2662253756	0.0	25.1709893244	21.1991742608	24.9447872964	22.7964856479	11.2237967269	24.1117659995	17.851242887	12.9085749036
ECDH10B_4145	argE	47.1195148912	47.3996711683	32.2392828829	52.7186774358	58.4766545197	75.6381705251	43.2161715321	0.0	45.9465237711	49.1507547761	46.7764731334	36.3461062129	97.181621684	138.833343517	120.656690898	171.308171531
ECDH10B_0261	argF	7.3862048601	0.0	17.6839300597	11.738988341	20.1456152591	15.1266733153	49.5373428905	16.0868773571	13.5914993765	2.66976859684	28.8714488594	15.0316053917	30.6287232655	23.8428083915	25.95440555	21.5914173659
ECDH10B_3346	argG	36.9361765082	59.7704644677	21.8695924201	34.5067706852	14.2425575411	28.6919260837	37.0424327418	0.0	45.0088396125	34.1143914683	45.7260697711	17.2585001092	14.9027507021	17.9757766618	25.7885398834	16.3090033818
ECDH10B_4148	argH	19.4154982421	72.2220048435	43.1158411207	19.3722221391	20.6294619138	30.7640672016	0.0	35.2998073011	33.6409216768	19.5565007333	56.663810775	28.9152825925	42.0441841919	21.9836056846	33.8073327063	21.0749166687
ECDH10B_4447	argI	1.84655121503	0.0	0.0	1.33003316179	0.0	0.0	69.3522800468	0.0	2.42705346009	0.628180846315	0.0	1.53866826844	0.0	2.48004495112	2.48877861439	2.55303921557
ECDH10B_3093	argK	0.0	1.23001927035	1.37259420065	1.05030120031	4.80471820664	2.79207807117	0.0	0.0	1.59184003293	0.435776810743	3.79986984071	0.0	0.0	0.396428514196	0.0	1.98728396771
ECDH10B_3098	argO	23.343194605	20.9136430118	43.7071977225	34.358280775	56.7221740099	42.8504962846	73.0597918731	0.0	27.229937051	16.0684289889	37.6880172252	23.7527726709	90.1683013685	50.9850078009	41.5746777969	110.539372451
ECDH10B_3091	argP	126.106125553	106.692083786	120.80671374	91.4654917774	125.587445948	78.5954361384	159.638797391	113.026508277	58.3877391119	88.0072406732	64.1059537077	96.3315957223	103.294855308	133.905370769	217.627941085	184.583756172
ECDH10B_2859	argQ	436.832265925	334.117961801	1284.24904664	2053.70713404	1166.49534211	1593.90671894	1379.32549555	1679.72070067	1632.98933632	1957.50737588	1488.59019778	1294.55647253	717.385618489	669.822607378	431.565293495	556.003627607
ECDH10B_3414	argR	72.3992154331	37.9011579356	30.4768368373	65.8902332628	45.3305506061	21.6489790146	0.0	0.0	45.8318901006	53.5316611729	63.135235024	70.4613570358	32.6771410636	42.2821310658	14.7933997256	52.6079400143
ECDH10B_2017	argS	44.8160056458	75.2944470408	69.5115266064	70.4505379521	53.2854375294	60.8357421301	15.3125811934	44.2876186756	46.2095442299	68.2885154768	68.8046295165	101.389515538	65.779455148	87.6384790677	115.705753661	64.1768182052
ECDH10B_2472	argT	11.554210548	7.15255869088	12.2218732655	16.5517453525	57.8265466214	40.2515673912	0.0	61.9437231567	27.102096971	25.8011443391	14.9609909072	14.2801838412	145.133979332	89.4762699229	78.9475449353	61.2310193474
ECDH10B_0492	argU	45.1895447508	4.54582260954	38.4682894155	187.935713479	305.965991373	130.016560155	818.974512983	524.912718958	324.697200724	300.800217184	107.665328771	92.6890075795	84.8815044777	69.5461750244	122.972906211	106.630832692
ECDH10B_2862	argV	48.2021810676	90.9164521908	156.832256848	104.911904312	23.903593076	108.347133463	0.0	0.0	85.5299943369	121.959883628	128.7302844	89.5993739935	62.9766000963	44.5480107299	48.7251137816	10.4726710679
ECDH10B_2511	argW	0.0	32.6693118206	136.710382384	0.0	0.0	0.0	0.0	0.0	43.905397093	19.4657539752	0.0	0.0	0.0	0.0	0.0	42.030319886
ECDH10B_3986	argX	102.429634769	11.3645565239	269.278025909	141.140475585	43.0264675368	115.570275694	0.0	0.0	38.0133308164	48.6814661541	49.1515631344	24.7170686879	49.286034858	25.6391428662	118.332419184	0.952061006176
ECDH10B_2861	argY	472.983901725	490.948841831	538.556051817	889.109519993	525.879047672	611.559375546	0.0	734.877806541	426.066082901	712.286715308	594.499858864	556.134045477	397.026391912	360.870935841	408.36285836	320.844559081
ECDH10B_2860	argZ	129.543361619	284.113913096	574.065242047	1125.34999517	138.640839841	322.633686312	258.623530416	0.0	611.381070631	659.505757267	299.590480057	236.356969328	339.526017911	364.075828699	301.631656744	213.261665383
ECDH10B_2415	arnA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2413	arnB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.415343256938	0.0	0.0	0.0	0.108235416705	0.0	0.0
ECDH10B_2414	arnC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2417	arnT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_0978	aroA	29.6289496944	62.1545652127	57.4950206289	78.3488703802	68.2332159985	42.3056365188	38.7733875428	302.192742877	65.6339334355	57.6191726185	123.516908396	49.0996676963	93.4306440478	68.1711162428	67.4840296015	59.8345132043
ECDH10B_3564	aroB	196.186528625	247.49478652	191.026291884	244.154039356	160.564539349	263.024522649	109.71907351	22.2690244406	355.351048301	270.695867673	236.490180872	208.082140753	136.297182817	94.7450497808	106.965569649	85.493154999
ECDH10B_2491	aroC	68.1393976498	70.5858256581	56.2283340685	69.7292968155	73.555273795	55.4816250237	45.842568697	0.0	65.9209844832	65.1813547698	65.052652006	68.5665368838	72.0254838238	107.800083095	97.7194270869	93.897235901
ECDH10B_1829	aroD	8.25200382407	18.9079867962	12.007938725	21.7458936265	11.6400105414	10.747477329	8.74572325077	74.5528209535	5.30258418997	7.22609711182	12.1098054099	14.4182900679	22.7779259328	34.4967235628	24.9510244486	28.6860120556
ECDH10B_3456	aroE	71.6595458926	58.3380568225	88.1912723155	88.4168087373	103.82740172	58.8552329922	68.89259286	197.403073796	111.088815057	84.6001979517	64.6952198521	72.3291144616	87.0111479592	66.3193683688	88.3477337799	58.0024859147
ECDH10B_2768	aroF	19.0603395725	43.3041598262	27.4441944096	28.1629784039	25.7783846898	46.2186682615	0.0	0.0	42.9306325969	40.8944411243	34.8329004846	36.6515356769	19.8826378821	25.8067189633	36.6992764866	31.6233596953
ECDH10B_0821	aroG	324.938432737	383.768014824	341.667764775	340.476462609	213.248198818	191.204051798	245.851998049	195.758048181	159.137954009	159.029529281	314.576227747	392.210352047	498.955445431	506.091540183	507.811624259	521.027817575
ECDH10B_1840	aroH	20.1619318732	44.4639630796	29.8142667728	25.0340177213	17.227938238	22.6651670893	0.0	0.0	12.4638583491	14.6223041554	22.3771841077	26.4714021806	12.0822180327	28.3310079851	21.671118737	15.8240359403
ECDH10B_3565	aroK	249.748704923	251.121865287	328.244596274	363.173497803	211.56053642	300.821272768	209.821963852	278.746754205	590.405164186	432.068381959	336.622295413	379.640206587	138.940878174	142.440296554	133.138417543	139.314612827
ECDH10B_0345	aroL	94.9984651873	107.342024553	127.596356892	84.794983763	76.4277549283	106.292550784	82.1848107765	76.9871987805	231.606777258	134.155871991	131.476530467	105.809651541	116.862664874	71.823785549	78.6098502344	68.4214509772
ECDH10B_0347	aroM	9.92214881304	33.8154223174	30.5817227064	29.7440755852	19.003003935	53.5947210168	0.0	0.0	39.0342148852	56.6839403606	23.9233271893	16.491716737	4.6644846166	6.84277714105	9.74981381963	14.8131143866
ECDH10B_0092	aroP	43.7270786495	44.3267331315	11.608111071	40.2248542669	38.3118578398	17.2710552711	41.0647988008	52.9497109517	31.8656751504	24.4958812416	29.250068988	21.816320998	36.3666848667	32.6341597458	39.008460815	31.3189267963
ECDH10B_4206	arpA	0.742483298909	1.04032200095	2.60460262125	2.09932174072	9.42590702731	1.01725094061	0.0	0.0	5.40926626787	6.45899596181	1.23609326584	1.84925942572	2.31368674535	1.44432665803	1.47044239122	0.0335202091795
ECDH10B_3678	arsB	1.61841625387	0.271339799174	6.35862243648	2.25258396966	2.56824651189	0.0	0.0	0.0	8.6978822837	1.89641223517	6.00741327198	0.461049973102	0.0	1.7790881983	1.80043702087	3.40970685933
ECDH10B_3679	arsC	0.0	2.05415693037	4.27888520765	7.91259777511	32.836579033	14.7967029424	163.61277335	0.0	0.0	2.50083439917	0.0	0.0	7.91867435382	8.28382048413	11.7428286735	2.0650337317
ECDH10B_3677	arsR	16.3822737562	0.0	0.0	8.37274007706	24.9569717539	12.569083656	0.0	0.0	3.44518181834	5.35018432666	7.12743947523	10.7526231015	0.0	4.11294583478	0.0	6.62677491304
ECDH10B_0933	artI	35.4931360593	54.5126104734	50.1146893531	39.3002047493	3.01733879812	21.5279899367	49.875712719	0.0	22.8257415063	18.1655934028	16.0033550278	45.5003416078	25.6342742017	42.4442525081	21.4781011569	39.9592490338
ECDH10B_0930	artJ	6.97186601165	46.144446585	33.3060357813	20.8013204936	5.02889799686	9.37100738421	0.0	0.0	10.8297313716	19.3514778386	25.1129571206	47.2878550281	11.2329965603	32.027037238	32.4612210667	41.3613279473
ECDH10B_0931	artM	41.9562519625	27.7301974134	25.8843773324	56.0317635861	73.7331161011	17.1815052367	0.0	138.956715288	30.9911871193	28.5463123378	64.1149936651	63.120429053	21.430134406	46.8470063692	45.3990845898	25.7511867066
ECDH10B_0934	artP	37.8666482444	34.0905517234	35.0058592297	39.3822129082	55.5455235538	43.9961031812	0.0	16.6330367736	30.6153317635	20.892506491	29.1718010738	18.9277141221	26.3181867284	33.0051208964	26.9581105056	27.2519300629
ECDH10B_0932	artQ	8.08831926038	16.8423678692	28.6004984068	25.7755926369	14.3754941902	17.5826930362	0.0	0.0	26.7052043375	14.8034824701	33.6817313157	25.5487273798	12.9382524484	30.7008174445	16.4455753628	24.9474507448
ECDH10B_2884	ascB	21.3252368609	3.93014277541	3.67758923373	5.75049120339	1.29163274867	5.8545468608	0.0	0.0	2.65315265084	5.42715189066	5.18534619266	9.59954575575	7.10180057837	6.18240700217	10.7822123129	4.52713359849
ECDH10B_2883	ascF	5.88683186992	2.28070592516	2.5004185164	3.66716962303	0.0	0.89009457303	0.0	0.0	3.93147702974	3.6534823527	1.60692124559	5.05826842918	1.59065963743	3.36821490173	5.02401150332	4.12298572908
ECDH10B_2882	ascG	16.013914938	29.3416262125	16.1787434774	17.8820512053	39.5705831729	12.0670640425	0.0	0.0	13.5911403449	18.71707113	26.4823839505	18.8866802591	18.2972919241	39.3041865276	37.1765250122	41.6428104003
ECDH10B_3607	asd	399.439009178	529.95685858	363.033759985	397.235837667	318.766538679	250.214706566	231.488362294	168.409497332	281.257903076	294.609668804	429.17091011	439.493381153	363.422502706	426.248718062	527.561165522	522.590080736
ECDH10B_3991	aslA	2.38136530108	3.27623145199	1.51350061013	0.772081317137	2.22291867977	3.69444533185	0.0	0.0	4.12423214776	3.9076376468	1.85010915985	0.0	0.891209500418	1.14745227999	0.0	2.39050100464
ECDH10B_3990	aslB	8.07025796494	3.96472230832	5.71470045026	8.27551237009	14.5935690414	19.7993575066	21.4822134218	16.3504366342	21.8066629754	39.7129984668	2.91622003494	3.36835053164	13.3051027219	5.57044605778	5.20365292814	5.99043563514
ECDH10B_2214	asmA	42.2906541419	41.3463897868	35.3942737565	47.6468894035	54.0061330511	32.4989454022	8.95092225908	34.8809314863	42.7581626969	61.8254343762	39.3689704717	31.1171430066	32.7510220847	42.1543671804	53.9638081436	52.9056295697
ECDH10B_3932	asnA	292.944750725	317.246230454	188.384061661	265.124369456	862.272170613	272.023196958	264.049502437	93.617364076	234.584615776	160.373526259	212.346632273	161.356347384	232.916083609	348.196278496	295.965402443	267.026745991
ECDH10B_0739	asnB	75.2344853149	319.230051477	211.292122524	214.734974053	106.12333935	123.373293807	83.7225723087	230.614807158	53.7647004775	113.372494543	178.38228959	229.828842628	201.717528252	287.520851347	192.822687512	270.955990549
ECDH10B_1000	asnC	199.519957635	172.140989939	155.153110629	226.451735883	134.266192257	185.129324419	94.7609414323	173.097556145	159.652823912	222.720039406	173.018647769	192.647806106	120.39098054	162.703557498	149.073575569	154.413965917
ECDH10B_3931	asnC	20.7208994595	25.9280252544	27.3023639475	29.628104448	12.8319070456	29.8892261666	28.9237644764	0.0	43.3102137869	57.6820390273	34.945083739	28.5067499709	28.4787618509	21.9357111188	36.9773013085	26.512513684
ECDH10B_2120	asnT	21.3659338778	32.2394524545	0.0	19.1173244793	67.810719305	0.0	0.0	0.0	0.0	10.9027604946	14.2280840652	34.4331532543	19.4189859565	9.74118750342	0.0	5.78752874807
ECDH10B_2130	asnU	9.15682880478	29.9366344221	416.726823496	229.407893752	242.181140375	78.0606248107	262.026471605	0.0	109.121600962	534.235264237	165.994314094	14.0862899677	249.672676583	87.6706875308	14.1046381999	24.1147031169
ECDH10B_2133	asnV	12.209105073	0.0	0.0	6.88223681256	0.0	0.0	0.0	0.0	0.0	7.78768606759	0.0	0.0	0.0	0.0	0.0	11.5750574961
ECDH10B_2128	asnW	0.0	0.0	29.9803470141	0.0	0.0	21.954550728	0.0	0.0	20.8614825369	8.82604420994	37.9415575073	0.0	0.0	5.84471250205	0.0	0.0
ECDH10B_4332	aspA	1088.35208187	797.489762158	35.0417472825	66.9332518584	34.839029463	272.478840675	0.0	0.0	371.140302883	332.382993666	51.5458633567	62.7451474877	39.0271617553	32.5429325967	23.2492598118	36.6798562873
ECDH10B_0998	aspC	336.56535496	295.07007078	278.165261666	257.840860914	178.030589438	161.888953218	256.379665472	135.745690545	211.662598636	195.79720538	199.742708288	189.162881156	193.840471548	167.874494475	98.5548271201	133.44521925
ECDH10B_2007	aspS	130.574760516	119.143882546	138.278220949	139.702894681	84.5025046146	104.356004488	121.678019339	70.669298373	120.996417695	140.78332607	146.17022479	125.525730917	120.103244059	128.677442445	113.362151353	112.919375525
ECDH10B_3949	aspT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09949188666	0.0	0.0	0.0	0.0	0.0	0.0
