locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_1045	hyaD	3.80559071881141	1.23310981289483	0.0404864014006288	0.608224712999681
ECDH10B_0919	grxA	6.68277190218053	1.07081348984354	0.0408500487337676	0.608224712999681
ECDH10B_3510	gspO	3.03398331397725	1.82643988726752	0.0409339389935021	0.608224712999681
ECDH10B_2606	eutB	2.16692967258845	2.38241191904286	0.040946569635573	0.608224712999681
ECDH10B_2629	talA	-2.18807846887387	4.81870020972645	0.0411233820612426	0.608224712999681
ECDH10B_4108	tpiA	1.87222488923464	8.66203384856881	0.0411602013102006	0.608224712999681
ECDH10B_0372	nusB	1.34019600485711	7.81764674539217	0.0413237972136209	0.608224712999681
ECDH10B_1751	uidR	2.10844774424811	5.49633021944992	0.0414128243376674	0.608224712999681
ECDH10B_4312	melB	2.05668464734792	2.7584613560419	0.0418309661822572	0.612304276802033
ECDH10B_3700	yhjE	-1.85605083108378	4.93856734810566	0.0420178463544804	0.612982761867036
ECDH10B_1074	agp	2.28312966455888	5.10921117358031	0.0423555952526073	0.61585035497291
ECDH10B_3585	yhgG	3.8979267010687	2.30379013322325	0.0426863574600595	0.616737705746546
ECDH10B_3183	metC	-1.66497488145345	5.5166128591903	0.0427960039061887	0.616737705746546
ECDH10B_2706	hcaF	-3.88671961284501	3.0265831004505	0.0433913326542506	0.616737705746546
ECDH10B_3202	mdaB	2.27612887924427	3.47835307708733	0.043466535200175	0.616737705746546
ECDH10B_1730	asr	-2.66333219437372	3.58578635810845	0.0435732096451648	0.616737705746546
ECDH10B_2932	cysJ	-1.68097140547455	6.91030495774148	0.0436597661618972	0.616737705746546
ECDH10B_1127	yceI	-2.7779140883225	3.47171779269505	0.0437490883887472	0.616737705746546
ECDH10B_4069	yihR	7.35450304863116	1.55480530763047	0.0437733329341774	0.616737705746546
ECDH10B_3836	yicE	2.11724955801144	3.69592430607135	0.0437942335429627	0.616737705746546
ECDH10B_4311	melA	-2.40377688621547	3.71147443767914	0.0438305109540186	0.616737705746546
ECDH10B_4270	fdhF	2.18334829308012	4.63148230455359	0.0444466169266682	0.618807489017373
ECDH10B_0918	ybjM	3.07290146997098	2.23138389198626	0.0445845054382786	0.618807489017373
ECDH10B_1657	yneJ	2.0348270057462	3.15023315396561	0.0447212700891071	0.618807489017373
ECDH10B_4331	dcuA	1.5295931786134	7.89018713163351	0.0447802040636275	0.618807489017373
ECDH10B_4488	fecB	-2.05397772984935	4.10656857168033	0.0448511735168816	0.618807489017373
ECDH10B_3053	ygfK	3.16917206055591	2.19986905003229	0.0448556097391985	0.618807489017373
ECDH10B_3953	yifB	2.21779358331442	2.28022310627957	0.0449706497062144	0.618807489017373
ECDH10B_1790	sodB	1.28536995255715	7.44339648495189	0.0455109676610551	0.622510010659325
ECDH10B_2789	yfjH	2.05320849669171	2.55104601198288	0.0455988196487248	0.622510010659325
ECDH10B_2757	rrlG	-5.80295991938997	0.181785021823318	0.045698802447314	0.622510010659325
ECDH10B_1519	paaG	-5.80086204765373	0.165851996601428	0.0458105716234854	0.622510010659325
ECDH10B_4445	yjgK	2.09547303656943	4.86148633415739	0.0461046412005511	0.623836797885866
ECDH10B_2245	gatC	1.91665274650121	6.1542777503051	0.0463288837576497	0.623836797885866
ECDH10B_3631	livH	2.37617547954288	3.28829449828973	0.0464777753937081	0.623836797885866
ECDH10B_2669	yfgF	2.05293578162731	2.33961591293745	0.0464802749456457	0.623836797885866
ECDH10B_4336	groEL	1.23620025417547	9.59967099799341	0.046687578693224	0.624696988527126
ECDH10B_2590	cysP	-1.96243624111128	6.48777903251119	0.0470259302058336	0.627300023112679
ECDH10B_0879	glnH	-1.339881334467	7.22242629149201	0.0473368329444496	0.629522150316125
ECDH10B_0380	yajL	2.1620028679994	4.18710720556395	0.047650684192068	0.629881869157062
ECDH10B_4351	yjeM	-3.0624052532379	3.43896021393769	0.0477346582228136	0.629881869157062
ECDH10B_1043	hyaB	8.01019267088242	2.15235556524523	0.0477970881914231	0.629881869157062
ECDH10B_0032	dapB	2.02720436827188	6.11215600795882	0.0482051085267669	0.633345431908907
ECDH10B_3800	htrL	2.28422855407579	5.3519035388075	0.0486252852061974	0.635915133001857
ECDH10B_3298	garR	4.08123453706655	1.66877644875561	0.0487241803789045	0.635915133001857
ECDH10B_3523	slyX	1.98869093042178	3.65545449779636	0.0488380489581894	0.635915133001857
ECDH10B_1928	yeaM	-2.99939201048876	3.23583601079359	0.0490462049180735	0.636724838847132
ECDH10B_0499	emrE	2.01005916512307	3.3138510138806	0.0494904204380303	0.640585204601449
ECDH10B_0491	fimZ	-2.87066852774212	4.14164491522329	0.0500550868594816	0.645977186038635
ECDH10B_4201	yjaB	2.40446237283148	2.04605927763632	0.0502295073054964	0.646315961258335
ECDH10B_1572	ydcU	-2.8541720844388	3.36783907693201	0.050484869793743	0.647691182471491
ECDH10B_3533	crp	1.26242128163811	7.98035193463023	0.0511439140211174	0.654019604057175
ECDH10B_1953	yoaD	1.95089607367161	3.34234916715232	0.0513105407339738	0.654019604057175
ECDH10B_0787	gltA	-1.16028758936436	9.48546777293734	0.051706860524294	0.654019604057175
ECDH10B_0035	caiF	2.79600816590457	2.37198516473459	0.0517542552829401	0.654019604057175
ECDH10B_0906	yliI	2.5535073038669	2.85722778460237	0.0517883571598037	0.654019604057175
ECDH10B_0016	insL-1	1.98185841759194	3.03891785534019	0.0521206786946299	0.654019604057175
ECDH10B_3170	hybD	1.93670814931583	2.93557635054662	0.0522029495088579	0.654019604057175
ECDH10B_0451	tesA	1.95483579591312	4.2303291355718	0.0522060951951988	0.654019604057175
ECDH10B_1550	ydcI	-2.26621082070245	5.04921289910366	0.0523566015276276	0.654019604057175
ECDH10B_2961	csrB	1.63385391363063	9.8517149602143	0.0524775014718045	0.654019604057175
ECDH10B_3694	gadA	3.17637148507634	3.12450369128742	0.0526638158954979	0.65447169497482
ECDH10B_1869	cedA	2.42383589565721	2.76131041613035	0.0530566863878278	0.657480869385526
ECDH10B_1284	narH	2.54166671027772	3.25177918542154	0.0532460091681857	0.65795776768166
ECDH10B_0468	allB	7.13087549019495	1.37613558932383	0.0534273114806916	0.65818337159138
ECDH10B_3771	selB	1.76212193365124	7.08840025183895	0.0535660469772902	0.65818337159138
ECDH10B_3169	hybE	2.17321606381546	2.58240934630662	0.0537873506355347	0.659046133348883
ECDH10B_4345	ampC	2.02418070491512	4.31916057957073	0.0540642714001099	0.659601386991065
ECDH10B_2378	atoC	2.78240895334923	2.94887078431309	0.0541717485416796	0.659601386991065
ECDH10B_1279	ychO	-1.597971543087	5.3822557302115	0.054286313143006	0.659601386991065
ECDH10B_3620	yrhB	-4.36201446263112	1.64079753395933	0.0546028104410911	0.660994297943048
ECDH10B_0169	rof	2.05583090071136	3.97006643404249	0.0548822829019373	0.660994297943048
ECDH10B_1540	ydcF	-1.75565846957344	4.69112669576896	0.0550494137092145	0.660994297943048
ECDH10B_2250	fbaB	-2.4466744166721	4.65428499702544	0.0550595007361971	0.660994297943048
ECDH10B_4319	yjdJ	1.89140206437249	3.33177281921071	0.0551586255046468	0.660994297943048
ECDH10B_3846	yicN	1.96321729759319	4.57187289425003	0.0557398296056548	0.666129141753058
ECDH10B_0429	htpG	1.34787669900567	8.33854994281204	0.0559450280917062	0.666754679060171
ECDH10B_1607	fdnI	2.50924357735794	1.47087151472293	0.0567259401203987	0.673785821531813
ECDH10B_0817	nadA	-1.54293826730684	6.42401426425356	0.0568439207527985	0.673785821531813
ECDH10B_1058	insA-4	6.59956442499422	0.978146396414891	0.0570971283073114	0.674482801932742
ECDH10B_4435	treB	1.98991208549264	4.37271580486705	0.0572119754046572	0.674482801932742
ECDH10B_2936	ygcP	2.86689002144022	2.50009290192138	0.0578974026109086	0.680723639322867
ECDH10B_1400	osmB	-1.92497822468335	5.3723593676481	0.0585438037000633	0.686473311128162
ECDH10B_1783	ydhM	-2.62368226742571	4.69232961890112	0.0587328288934715	0.686547380567599
ECDH10B_2694	hscB	-1.67774620658223	5.35992244076602	0.0588649060825956	0.686547380567599
ECDH10B_0012	htgA	4.13515908611561	1.1134095391385	0.0590811428005871	0.687231853056429
ECDH10B_4475	yjhC	-1.90733299731598	6.00159034222806	0.0595149214838829	0.687328158988653
ECDH10B_0040	caiA	2.7613949062243	3.33546675266028	0.0596715256897452	0.687328158988653
ECDH10B_4120	hslU	1.14464807144179	8.25745760824335	0.0598373799798573	0.687328158988653
ECDH10B_3300	garP	4.32839097973532	1.58736730767294	0.0598488235053439	0.687328158988653
ECDH10B_1568	ydcQ	-3.96381631057492	1.4950293410811	0.0598772811590298	0.687328158988653
ECDH10B_4448	rraB	1.32645397310859	7.35869503318104	0.0600380209838306	0.687364429216454
ECDH10B_2208	wcaB	-3.4917154745291	2.20279458238604	0.0602732020010259	0.687672392207679
ECDH10B_3025	ygeI	3.68711802799087	0.984323126878742	0.0604221265257203	0.687672392207679
ECDH10B_0143	yaeH	1.9818666757993	5.61369968485383	0.0606633259367533	0.687672392207679
ECDH10B_1975	yebV	-2.14295276930892	3.55517804226552	0.061073478854315	0.687672392207679
ECDH10B_2894	hypA	7.04189681431817	1.33961175389929	0.0611316062430808	0.687672392207679
ECDH10B_0772	ybfL	3.77187586990513	1.28080638385421	0.0611434786674562	0.687672392207679
ECDH10B_2569	xapR	1.95916701618187	3.2991667754244	0.061168475051944	0.687672392207679
ECDH10B_4288	phnK	-6.6007208775275	-0.0815706102035648	0.0614798130956503	0.689395744789785
ECDH10B_1049	appB	3.1333504485527	3.72112600513037	0.061669016939286	0.689744235613245
ECDH10B_0061	hepA	3.06152322799223	1.04718365979605	0.062136642351936	0.693197017747173
ECDH10B_3248	ygjG	-1.95479614493109	5.35112824548967	0.0630768693623509	0.700113857404136
ECDH10B_0474	fdrA	-3.66700694882545	3.07157717650078	0.0630776584043616	0.700113857404136
ECDH10B_0891	ybiV	-1.89841118554539	4.3878125106869	0.0637366753291514	0.705543101143959
ECDH10B_1075	yccJ	2.41537307567616	3.24128832966514	0.0638903083337606	0.705543101143959
ECDH10B_4137	frwC	-5.73336205057907	0.127670343480371	0.0640588491606096	0.705617929390352
ECDH10B_0218	prfH	-6.12236416033297	0.4324362456925	0.0644038767995923	0.706671422882499
ECDH10B_2451	lrhA	1.86157594749654	4.96123551264667	0.0644785021337081	0.706671422882499
SYNTHETIC_BM3R1	BM3R1	1.99091207669232	9.65962178504384	0.0653044749042989	0.713930124141734
ECDH10B_3174	hybO	2.6313396014975	5.64572972915686	0.0654904777509883	0.714173659874527
ECDH10B_2397	yfaH	6.17729457818508	0.672084364275285	0.0659473481443662	0.717362425450687
ECDH10B_4407	ytfH	1.92278980409193	2.27113625157382	0.0662252437630767	0.717502116999102
ECDH10B_1912	ydjJ	-5.5550683846518	0.049678407599892	0.0662891685352219	0.717502116999102
ECDH10B_3671	uspA	1.13954551859506	8.18781350502538	0.0666097164369169	0.71918708687582
ECDH10B_4060	glnA	-1.07972802239517	9.77033127028175	0.0669521164829272	0.721099091601305
ECDH10B_4008	yigF	2.27606056003358	1.24793954470216	0.067175806904316	0.721633322008671
ECDH10B_3388	gltD	-1.18680487804496	7.29539923218205	0.0673325910264854	0.721633322008671
ECDH10B_1014	ycbF	3.15705514245348	1.19476816954504	0.0679673349779272	0.72636203426906
ECDH10B_1955	manX	1.96501225896999	7.32033939175287	0.0681068482384331	0.72636203426906
ECDH10B_2968	fucO	2.71829692432434	4.35750324462129	0.0685894886089088	0.728585578050922
ECDH10B_0820	ybgS	-2.03643890221193	3.92401813551235	0.0686493976567925	0.728585578050922
ECDH10B_3780	mtlA	1.44940694482138	5.84786937919785	0.0691084841106124	0.730346149462912
ECDH10B_4219	yjbA	-1.75630591487362	5.4225936369364	0.0691501512444252	0.730346149462912
ECDH10B_3278	yqjG	-2.11574650271937	4.14712096692068	0.0695599543344438	0.730509474663228
ECDH10B_4503	sgcA	2.83796147615396	1.34216448929334	0.0696430496601485	0.730509474663228
ECDH10B_4281	rpiB	2.743964200995	1.57503100771913	0.0697000577218264	0.730509474663228
ECDH10B_2870	srlA	-5.5439539218949	-0.00482417362726477	0.0698354999849991	0.730509474663228
ECDH10B_3052	ygfJ	3.24197123419385	2.90111957560607	0.070776873911432	0.735855009350109
ECDH10B_4091	yiiL	-5.95443588608942	0.308393685809381	0.0707777900513847	0.735855009350109
ECDH10B_1585	yncH	-5.95432809756481	0.308393685809381	0.0708526143803406	0.735855009350109
ECDH10B_0355	phoB	-1.82310395296798	5.90587702494359	0.0713345735465645	0.737068497551184
ECDH10B_1893	ynjC	1.97848524312551	2.75680507552123	0.071410981502823	0.737068497551184
ECDH10B_4068	yihQ	-3.4616684069034	2.36836951916976	0.0714763811242895	0.737068497551184
ECDH10B_2981	ygdK	1.71390888389868	4.4121528359417	0.0724909114257941	0.744785326476847
ECDH10B_2612	yffP	-5.58032105044186	0.0259202586013638	0.0727629674538178	0.744785326476847
ECDH10B_1921	yeaG	-1.46028141585117	5.65054048249604	0.0729751565507433	0.744785326476847
ECDH10B_1432	ycjS	-6.6108992388547	-0.131349047570047	0.0732282342342005	0.744785326476847
ECDH10B_3959	ilvE	1.70900590506096	5.66848289865263	0.073244489059583	0.744785326476847
ECDH10B_3274	yqjD	1.83176980650163	4.52628707510961	0.0732491758501989	0.744785326476847
ECDH10B_4112	yiiT	1.81848846161351	3.21931118120376	0.0737588416796181	0.748223412573242
ECDH10B_1008	ycbQ	-5.54968763652841	4.00182690839115e-05	0.074081295341967	0.749552181971142
ECDH10B_0015	dnaJ	1.24999479253637	7.38486862828293	0.0748672254695519	0.749552181971142
ECDH10B_2437	yfbP	-5.8758784146493	0.328607696425168	0.0750086647929415	0.749552181971142
ECDH10B_3283	yhaL	1.95115447244683	3.65872872454277	0.0750111305445988	0.749552181971142
ECDH10B_4307	adiC	2.32713554899333	2.20098228816465	0.0751624600516932	0.749552181971142
ECDH10B_2318	yeiJ	-5.85888343130255	0.316875519571648	0.0751923542777898	0.749552181971142
ECDH10B_3899	yieE	1.83050169788216	5.47418851790721	0.0752019245712203	0.749552181971142
ECDH10B_2780	grpE	1.19484605011966	8.03583226718063	0.0753986014530297	0.749552181971142
ECDH10B_1929	yeaN	2.47634945826503	2.1227208983674	0.0754363612758669	0.749552181971142
ECDH10B_2838	ygaC	-2.16606800443545	3.74960282607328	0.0756235870245306	0.749704742275006
ECDH10B_4243	tyrB	1.20564248695434	6.61395914182418	0.0758495839198725	0.750240102173433
ECDH10B_1362	tnpX	1.80698996870773	4.64997350682852	0.0760418759331471	0.750440413620787
ECDH10B_3075	bglA	1.82245953998297	6.41723569351162	0.076906387471092	0.756023339935009
ECDH10B_0332	yaiV	6.67781436155419	1.03845833636757	0.0769839778577249	0.756023339935009
ECDH10B_3114	yqgB	-1.68382102160144	5.28922516013067	0.0771275530195046	0.756023339935009
ECDH10B_0366	yajD	1.80026455641462	5.94867638415037	0.0773086677164005	0.756099570804796
ECDH10B_4545	ytjB	2.22437978039512	3.40837646060119	0.0777995121931565	0.759197924354694
ECDH10B_1727	dgsA	1.78730134687345	4.68758463357421	0.0783749230598459	0.762521513824017
ECDH10B_2905	ygbK	2.65603869079398	2.15854265507987	0.0785896715079603	0.762521513824017
ECDH10B_2238	yegS	-2.61144977033873	3.24443508822783	0.0788475376203234	0.762521513824017
ECDH10B_4267	nrfG	3.61823756686842	0.945969827264953	0.0791159794183574	0.762521513824017
ECDH10B_1691	ydfT	2.35128696345247	2.301805372021	0.0796492161671916	0.762521513824017
ECDH10B_0900	gsiC	-1.95533045010546	4.29511771977021	0.0797891151751838	0.762521513824017
ECDH10B_1358	mhpR	-3.01042850917667	3.00171886832301	0.0799725169242223	0.762521513824017
ECDH10B_2060	dcyD	-1.59406789278319	5.75226780290145	0.080126250881676	0.762521513824017
ECDH10B_1345	ECDH10B_1345	-5.40855727027997	-0.0779435804498742	0.080207570453653	0.762521513824017
ECDH10B_2578	cysZ	-1.50616002798056	5.69760097208695	0.0802742886430728	0.762521513824017
ECDH10B_2366	eco	1.89032490277855	4.76614515740705	0.0803261710135365	0.762521513824017
ECDH10B_2314	yeiE	2.19930336679151	5.09171460116934	0.0803455814183296	0.762521513824017
ECDH10B_2928	ygcL	-3.88310949816197	2.84883402276983	0.0804126309855681	0.762521513824017
ECDH10B_3592	malP	1.71280775187697	6.44517450519334	0.0805964360053121	0.762606624414688
ECDH10B_1042	hyaA	3.40576794522002	1.89904193781778	0.0808670984441183	0.763511435959403
ECDH10B_1742	rstB	1.83100138189019	4.65745905017244	0.0817746357758051	0.770412443313309
ECDH10B_2126	amn	-1.12590719344387	6.73314053081552	0.0823549343125366	0.772835366574465
ECDH10B_3782	mtlR	-1.56228364305348	4.88726547153829	0.0831981256832262	0.772835366574465
ECDH10B_4278	alsA	2.087238719751	2.00865180179784	0.0835528425366747	0.772835366574465
ECDH10B_4248	ssb	1.84803605586106	7.23213941637456	0.0837400917960634	0.772835366574465
ECDH10B_3070	ygfX	1.8357165137889	5.31112777194909	0.0837794033865706	0.772835366574465
ECDH10B_3548	frlC	3.05531377059977	1.52099947405651	0.083946994265632	0.772835366574465
ECDH10B_2045	yecR	2.52835128455088	1.42456487212514	0.0840899013722664	0.772835366574465
ECDH10B_4399	yjfZ	2.63889077886632	1.41067504953655	0.0841605206254021	0.772835366574465
ECDH10B_1272	rdlB	-3.33958912180749	2.78991622459685	0.0847123662321055	0.772835366574465
ECDH10B_3684	yhiD	2.37853420660892	3.94011881836425	0.0851303501570431	0.772835366574465
ECDH10B_0489	sfmH	-5.29882116952536	-0.151432752930977	0.0855037827645857	0.772835366574465
ECDH10B_3131	yggM	1.88772930731496	2.47503774566922	0.0856456010608918	0.772835366574465
ECDH10B_4391	ulaD	2.46565478706132	1.51350104296353	0.085845632377505	0.772835366574465
ECDH10B_1784	nemA	-1.36328372503415	6.53815021214841	0.0861088153351653	0.772835366574465
ECDH10B_0742	nagA	1.87384426535324	4.33353142650994	0.0864696370155413	0.772835366574465
ECDH10B_0291	ykgI	-5.76183772487089	0.171764937565314	0.086603810097921	0.772835366574465
ECDH10B_0773	ybfD	-3.34169455333237	0.525577320129367	0.0866066113548833	0.772835366574465
ECDH10B_1287	ychS	-5.76173238344993	0.171764937565314	0.0866832871896921	0.772835366574465
ECDH10B_3537	fic	1.68763307178374	3.78106018862643	0.0867029936895436	0.772835366574465
ECDH10B_3945	rrsC	1.82996552528097	5.45429325125463	0.0867279291943894	0.772835366574465
ECDH10B_4442	yjgH	2.74275086203896	2.31323203465356	0.0870339336809808	0.772835366574465
ECDH10B_3770	yiaY	3.02705115226777	0.809754333929913	0.0871186440605584	0.772835366574465
ECDH10B_3396	yhcF	1.76509260927017	3.33558583574982	0.0877606008890886	0.772835366574465
ECDH10B_0311	frmA	-1.25601335497762	8.62612716768868	0.0877748257301355	0.772835366574465
ECDH10B_1997	yebA	1.66579959019276	6.55941063717307	0.0877922387525648	0.772835366574465
ECDH10B_2647	hyfA	1.90871238189951	2.50909678664454	0.0883096447000682	0.772835366574465
ECDH10B_0943	hcp	4.05788089452719	1.20532535370838	0.088523054826035	0.772835366574465
ECDH10B_0135	clcA	1.76021778187444	4.78185073195873	0.088565118456553	0.772835366574465
ECDH10B_3419	aaeX	4.09271391169963	0.847023893668956	0.0890669168097315	0.772835366574465
ECDH10B_3115	yqgC	-5.33765173093123	-0.12872179960602	0.0891761901946596	0.772835366574465
ECDH10B_1686	ydfQ	-3.86049411076516	1.87711309434537	0.0891835302459747	0.772835366574465
ECDH10B_3519	yheM	1.73253381137966	2.46626851796394	0.0895026329611369	0.772835366574465
ECDH10B_0729	ybeZ	1.77045446533992	6.07932695864727	0.0896191134307841	0.772835366574465
ECDH10B_3749	xylH	2.59736763200945	3.19808747312835	0.0898122975898476	0.772835366574465
ECDH10B_1775	slyB	1.48871751810724	6.72279381495302	0.0905180445298905	0.772835366574465
ECDH10B_2171	hisH	-1.91420628467233	4.32052737657578	0.090803792817906	0.772835366574465
ECDH10B_0862	ybhF	1.79694607149712	3.8601177103541	0.0908933771560389	0.772835366574465
ECDH10B_0281	matB	2.37572766298401	1.81577991514612	0.0909330431576817	0.772835366574465
ECDH10B_4515	mdoB	1.74812044122769	4.76866615855188	0.0909781918471489	0.772835366574465
