locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3236	ttdA	4.32668704299469	-1.44783659462028	0.0560251557645927	0.823931478100693
ECDH10B_4115	glpK	0.77784726076908	10.026897267195	0.0561420057604709	0.823931478100693
ECDH10B_3245	yqjH	1.17590415378791	5.181835023356	0.0561799668867022	0.823931478100693
ECDH10B_3270	exuR	0.637572087271432	6.79138842356412	0.0564065496006807	0.823931478100693
ECDH10B_1043	hyaB	-3.09864691615843	1.12149062062424	0.0564168916618606	0.823931478100693
ECDH10B_1595	yddE	1.04231986354777	4.78359670205407	0.056710630326703	0.823931478100693
ECDH10B_4281	rpiB	1.7428144134215	2.41359007596051	0.057753561807721	0.823931478100693
ECDH10B_2201	nudD	-2.33388524244334	3.49151924248825	0.0579590321606867	0.823931478100693
ECDH10B_3683	yhiF	-1.61291364160914	1.62946726831512	0.0583238430286085	0.823931478100693
ECDH10B_1383	yciQ	1.01357948533889	4.12112071369869	0.0584816328728435	0.823931478100693
ECDH10B_0909	deoR	-0.821927992687257	5.34386896389943	0.0587441318697784	0.823931478100693
ECDH10B_3224	yqiJ	1.49174347347503	3.38932245572326	0.0588198329299414	0.823931478100693
ECDH10B_1887	xthA	1.05105041223218	5.13133982871929	0.0588267686490834	0.823931478100693
ECDH10B_2938	ygcR	3.18778876728996	-0.654197978869847	0.0589361472562425	0.823931478100693
ECDH10B_1041	serT	5.41995373851336	-0.854286346668376	0.05897382298052	0.823931478100693
ECDH10B_3254	ygjJ	-4.74242638959234	-1.50564490310676	0.0590459197553784	0.823931478100693
ECDH10B_3895	tnaA	1.79461237166532	6.71520787701507	0.0591254343642332	0.823931478100693
ECDH10B_4235	zur	0.670871632546554	6.63668541429968	0.0593857282462707	0.823931478100693
ECDH10B_4149	oxyS	5.46293286509541	-0.925425134517716	0.059624417035906	0.823931478100693
ECDH10B_1086	putA	0.818719569379799	7.07302085558273	0.0599156993003773	0.823931478100693
ECDH10B_1361	mhpC	2.3238809853289	0.662772639144745	0.0600578716197314	0.823931478100693
ECDH10B_4136	ptsA	1.58974611287835	3.09128844987848	0.0601552336231722	0.823931478100693
ECDH10B_1674	ydfJ	-2.48429220137167	1.25364205661245	0.0602144575680973	0.823931478100693
ECDH10B_0138	btuF	1.04140667505775	3.6767501155473	0.0603561654812835	0.823931478100693
ECDH10B_3778	yibH	1.23296153674864	1.55594487087298	0.0609270916698381	0.823931478100693
ECDH10B_2380	atoA	4.55120657072528	-1.37229853964785	0.0611723107184944	0.823931478100693
ECDH10B_3189	yqhH	5.49836444367026	-0.890959349246219	0.0612355373377477	0.823931478100693
ECDH10B_0807	tolB	-0.597063419245264	8.35926264880428	0.0612793462481363	0.823931478100693
ECDH10B_2745	yfiE	1.02325268686277	3.5582562671988	0.0614281927063942	0.823931478100693
ECDH10B_4203	aceB	1.10564518513979	5.94730161686699	0.0616047539239029	0.823931478100693
ECDH10B_1543	gapC	0.646219552308711	8.12674603729787	0.0619542151870217	0.823931478100693
ECDH10B_2028	cheW	2.12020911986887	1.0867530772758	0.0619791785180658	0.823931478100693
ECDH10B_2552	ypdH	2.48964711716175	-0.534674185633297	0.0620108055540952	0.823931478100693
ECDH10B_1710	insD-7	5.33499770878512	-0.918381391591785	0.0625123469221264	0.823931478100693
ECDH10B_0275	yagU	-1.3433855851596	3.19580844128019	0.0625423807032407	0.823931478100693
ECDH10B_1649	lsrG	6.22354965539455	-0.318959257856866	0.0627485675733603	0.823931478100693
ECDH10B_3208	nudF	0.891827634334867	5.06887465312778	0.0630203560834742	0.823931478100693
ECDH10B_1835	ydiS	1.58188733575534	1.114068814908	0.0631221515237515	0.823931478100693
ECDH10B_2820	ileY	-4.75797209871803	-1.5350392354456	0.0634246356646074	0.823931478100693
ECDH10B_2040	araG	2.48967794452835	6.61218713976577	0.0638449308882009	0.823931478100693
ECDH10B_4145	argE	0.961409737610915	6.26870257999343	0.0638867087691971	0.823931478100693
ECDH10B_1812	ynhG	1.08405275357335	4.23594061619121	0.0645524798518096	0.823931478100693
ECDH10B_1428	ycjO	2.66397248713864	0.0867719802829463	0.0645857159484866	0.823931478100693
ECDH10B_1118	ymdC	1.0160968122914	3.96822040478534	0.0649836571532698	0.823931478100693
ECDH10B_3024	ygeH	1.63735115341505	1.51671611438697	0.0651145380694892	0.823931478100693
ECDH10B_3905	yieK	1.87531792504306	1.06991380662031	0.0651638599117064	0.823931478100693
ECDH10B_2995	ppdB	-1.59485922302079	2.87338556889146	0.0654461163402399	0.823931478100693
ECDH10B_1668	ydeJ	-2.36303743814324	1.24620510067356	0.065632425532535	0.823931478100693
ECDH10B_2795	yfjM	1.69329429845604	1.29704674611902	0.0657972300441055	0.823931478100693
ECDH10B_0193	gloB	1.10052645008843	3.90111924216424	0.0659824059113708	0.823931478100693
ECDH10B_1699	ydfW	5.02016707559183	-1.17411536330313	0.0661436645966997	0.823931478100693
ECDH10B_0961	lolA	0.898196456422492	5.24742204011387	0.0661476074365992	0.823931478100693
ECDH10B_1808	ydhY	-2.55853686414437	2.00464484392823	0.0663812863913744	0.823931478100693
ECDH10B_2799	yfjQ	1.9195198727116	-0.0407859039809514	0.0664423547244205	0.823931478100693
ECDH10B_1322	ECDH10B_1322	2.39462198465028	0.155276906723599	0.0664861776854205	0.823931478100693
ECDH10B_4336	groEL	-0.719138708359933	9.15473389874185	0.0665304390728302	0.823931478100693
ECDH10B_0886	mntR	0.9563619173009	5.52865003398891	0.0668906003063703	0.823931478100693
ECDH10B_3049	yqeA	1.21520673518385	2.63006818607895	0.0669417226937343	0.823931478100693
ECDH10B_2304	yeiA	-1.61210918859983	3.08694589303284	0.067100841535763	0.823931478100693
ECDH10B_0021	nhaR	0.878080908890476	5.489436538905	0.0674908038453771	0.823931478100693
ECDH10B_2602	yfeG	1.20623723751691	2.65156853549032	0.067810738369678	0.823931478100693
ECDH10B_2232	yegP	1.60969162924544	2.91313219146799	0.0679349068223809	0.823931478100693
ECDH10B_1647	lsrB	2.00921306805264	1.07169774361597	0.0680693555035731	0.823931478100693
ECDH10B_2805	ypjL	1.15551024530304	2.25063218901662	0.0681726260747115	0.823931478100693
ECDH10B_3348	leuU	-2.00086364135741	0.543378218093111	0.0683281044658961	0.823931478100693
ECDH10B_0353	sbcC	1.01955751887922	5.44090886141686	0.0703402267609423	0.823931478100693
ECDH10B_3954	ilvL	-1.89465356643795	1.59427417399852	0.0704821450714934	0.823931478100693
ECDH10B_3114	yqgB	-1.01265849801133	4.71484108056451	0.0704856220931626	0.823931478100693
ECDH10B_1111	csgE	5.28565695988531	-1.00004977815301	0.0705052816174458	0.823931478100693
ECDH10B_4358	glyV	1.69076168527515	1.1543078927477	0.070580190123299	0.823931478100693
ECDH10B_2244	gatD	-1.32439762056976	5.21186316120989	0.0705834370045621	0.823931478100693
ECDH10B_0170	yaeP	1.3765322483402	2.4469297447777	0.0706594609940192	0.823931478100693
SYNTHETIC_KanR	KanR	0.636600580223895	10.7523170838576	0.0706831425004557	0.823931478100693
ECDH10B_2652	hyfF	1.36982951235291	2.33781915713455	0.0707090481375514	0.823931478100693
ECDH10B_0747	ybfN	1.45763564441467	2.57579034428188	0.0707883724263388	0.823931478100693
ECDH10B_3306	agaV	4.9884449307168	-1.10695704695475	0.0708114409741945	0.823931478100693
ECDH10B_1644	lsrA	2.79780964387756	-0.0235639799335249	0.0710394255642078	0.823931478100693
ECDH10B_2777	ffh	0.58577517002185	8.56652439000472	0.0710581149677006	0.823931478100693
ECDH10B_2002	ruvA	1.03028712758905	3.88782412397357	0.0712863976937987	0.823931478100693
ECDH10B_2567	valY	-2.59135923230485	-1.13433759487104	0.0713847713032036	0.823931478100693
ECDH10B_0102	yacC	0.874178124034246	6.08216341285862	0.0713910746980362	0.823931478100693
ECDH10B_2950	chpR	1.700235672514	1.73988626337026	0.0715231589461775	0.823931478100693
ECDH10B_2836	stpA	-1.75629503357855	1.65331334579595	0.0716802527790053	0.823931478100693
ECDH10B_1272	rdlB	-2.49418013088763	1.61411587095577	0.0717391440172708	0.823931478100693
ECDH10B_3211	ygiB	0.716233737595789	5.82113016801618	0.0717798026858181	0.823931478100693
ECDH10B_2258	rcnR	1.17404435505128	3.03633465459202	0.0719150904347136	0.823931478100693
SYNTHETIC_BM3R1	BM3R1	1.68082198501746	10.592076950066	0.0719476945065593	0.823931478100693
ECDH10B_3132	ansB	-1.41119984993852	6.81319139141252	0.0720628934892766	0.823931478100693
ECDH10B_3510	gspO	1.23799476299357	2.35512827267664	0.0722486737040672	0.823931478100693
ECDH10B_0247	mmuM	1.00938919789087	4.47171544033419	0.0722513048819009	0.823931478100693
ECDH10B_0097	yacH	-1.44537151524785	2.5650503544847	0.0724859613404405	0.823931478100693
ECDH10B_2282	mlrA	1.01994671582307	3.42462649243845	0.07266440304515	0.823931478100693
ECDH10B_1598	narY	1.37897429254202	1.44736631550825	0.0730385967646001	0.823931478100693
ECDH10B_0784	ybgP	2.32055112195146	-0.441404106620055	0.0732216002442549	0.823931478100693
ECDH10B_4390	ulaC	-2.89499219234907	-0.0672943793114703	0.0733116775253956	0.823931478100693
ECDH10B_3085	ssrS	0.964149894771095	7.45034238739203	0.0736538095234827	0.823931478100693
ECDH10B_4143	yijP	-0.682119423426925	6.44075351408497	0.0737521865526595	0.823931478100693
ECDH10B_3230	htrG	-0.824870801079782	5.51389315169197	0.0737618587498283	0.823931478100693
ECDH10B_3193	parC	0.612386412522991	7.48569563228788	0.073830009984518	0.823931478100693
ECDH10B_1182	ycfJ	-1.05333246392122	4.9178354112949	0.0738501186380749	0.823931478100693
ECDH10B_0939	ybjT	0.855954536996658	5.16321503221126	0.074032117722902	0.823931478100693
ECDH10B_1947	yoaB	0.874187012424552	5.94462110664267	0.0741914155296317	0.823931478100693
ECDH10B_2023	cheY	4.44753396295898	-1.41516434890883	0.0744090576843527	0.823931478100693
ECDH10B_2557	nupC	-0.956833771179953	5.2408344636931	0.0744220546473345	0.823931478100693
ECDH10B_1412	ymjA	1.02661263783058	4.56077310791506	0.0749067765985446	0.827198378538865
ECDH10B_2353	ccmF	-1.24668844878872	4.33427174119299	0.0758369049571004	0.83336746801771
ECDH10B_2472	argT	1.16180612023341	5.03588668043298	0.0758475205875816	0.83336746801771
ECDH10B_1867	ydjN	-1.12075951784056	7.69924428223638	0.0763201096148556	0.835445709335984
ECDH10B_0410	ybaZ	1.08669354900189	3.72435571680973	0.0764197244440756	0.835445709335984
ECDH10B_1875	chbC	0.948419136739686	3.44066048872458	0.0766921392740281	0.836327778783276
ECDH10B_3685	hdeB	-2.06277074626741	3.66909956620509	0.0776436126521884	0.839124323808663
ECDH10B_1627	yddA	2.44727391201949	0.519403297185975	0.0778429885614457	0.839124323808663
ECDH10B_1246	emtA	-0.830164107415807	4.94999490324416	0.0778652178434152	0.839124323808663
ECDH10B_2928	ygcL	-2.58237200075321	1.62249695535042	0.07789019103339	0.839124323808663
ECDH10B_2656	hyfJ	2.58322822577272	-0.750132963397081	0.0779104427195113	0.839124323808663
ECDH10B_1899	gdhA	0.742135096281397	8.08536998111158	0.0781332654213525	0.839451487113152
ECDH10B_4543	yjjJ	-0.795325644450989	5.08581299840049	0.0783462133009777	0.839671209874361
ECDH10B_1981	yebZ	0.735045781159213	5.69117060926893	0.0788353674526918	0.842842825560396
ECDH10B_2292	yohD	0.924565391916621	3.8561974603903	0.0792875179956306	0.844092158249479
ECDH10B_1494	stfR	1.30290067359505	2.04189214131944	0.0796481937086059	0.844092158249479
ECDH10B_4447	argI	-2.45037861185691	1.86154839650474	0.0798987895365329	0.844092158249479
ECDH10B_3044	ygeV	-1.29857328860573	4.68853811463222	0.0802451344382657	0.844092158249479
ECDH10B_1480	ydaT	2.31598204049492	-1.08096643668231	0.080282419142419	0.844092158249479
ECDH10B_0504	ninE	-4.4414219561819	-1.66318508527143	0.0803820556145101	0.844092158249479
ECDH10B_2985	metW	-2.22458928826227	0.127643962165949	0.080600990986888	0.844092158249479
ECDH10B_4031	rfaH	-1.03191190721269	4.62536054775106	0.0809698685415491	0.844092158249479
ECDH10B_3104	yggD	1.18022671742507	3.00650258127849	0.0812749420372744	0.844092158249479
ECDH10B_1427	ycjN	4.15526815019313	-1.49844490876805	0.0813756630885142	0.844092158249479
ECDH10B_3083	ygfB	0.96375354732137	5.39300910770923	0.0813842637353792	0.844092158249479
ECDH10B_3736	hokA	4.73800277836601	-1.26024019163827	0.0814695252063869	0.844092158249479
ECDH10B_1833	ydiQ	5.02955665177441	-1.13678505754358	0.0816139678938347	0.844092158249479
ECDH10B_0074	ddl	0.693765250975312	6.67963611634998	0.0816696012014099	0.844092158249479
ECDH10B_3048	hyuA	-2.63357277313137	1.32921070029741	0.0818548791699977	0.844092158249479
ECDH10B_4150	oxyR	0.581836436077944	7.29044346405198	0.0824525566729983	0.848250123131176
ECDH10B_0776	ybgH	1.35256915965178	1.97142835571433	0.0828355665815282	0.850185273949708
ECDH10B_2715	yphF	2.38949300485734	0.0684799727994371	0.0833582778545543	0.852208748594233
ECDH10B_3001	mutH	1.1198375993238	3.55930336921968	0.0834234607175006	0.852208748594233
ECDH10B_1714	rspA	1.50451391983995	1.29947680440167	0.0836564217427639	0.852591849630692
ECDH10B_3700	yhjE	-0.987196463996543	4.35863350092564	0.0846168538259541	0.857231957180773
ECDH10B_2022	cheZ	1.76183316374703	1.6065617914632	0.084827223304303	0.857231957180773
ECDH10B_1194	ymfA	1.5627515974435	1.53831938640889	0.0849555619633169	0.857231957180773
ECDH10B_3742	yiaH	-1.10816178943444	2.723973962109	0.0855205973225093	0.857231957180773
ECDH10B_0826	galT	1.30028310424064	7.16850417578562	0.0855529822155528	0.857231957180773
ECDH10B_3995	hemD	0.634616039582407	6.55550983931221	0.0855834669963144	0.857231957180773
ECDH10B_3381	yrbL	0.861023767879642	6.78294499199649	0.0857416465235262	0.857231957180773
ECDH10B_0738	metT	1.14745431422799	2.15162317408863	0.0857908566819762	0.857231957180773
ECDH10B_0304	yahC	4.98223694214303	-1.12521391172312	0.0859518107885652	0.857231957180773
ECDH10B_2398	glpQ	-1.19157216043799	8.81667062595296	0.0861738050047119	0.857231957180773
ECDH10B_2866	recX	1.34196558216191	2.92733580504451	0.0862734592394222	0.857231957180773
ECDH10B_1455	ogt	0.9459318198364	3.30023945194289	0.0866488413454221	0.859005104428934
ECDH10B_1440	ycjX	-1.0904381570177	4.52938619019514	0.0872149390541141	0.860369714757198
ECDH10B_3465	mscL	0.894225826673123	6.07133819122781	0.0872854940167136	0.860369714757198
ECDH10B_4307	adiC	-1.89649924911373	1.34227239285817	0.0875242652552071	0.860369714757198
ECDH10B_4521	yjjQ	3.71035678052888	-0.856657534579457	0.0875754592737726	0.860369714757198
ECDH10B_3689	mdtE	-1.48671414490095	2.94458377815497	0.0879742350531055	0.862345198430666
ECDH10B_0454	rhsD	1.01429531147649	4.71171627736869	0.0881723603629397	0.862349407854581
ECDH10B_1352	5	-4.23127767039044	-1.25749454289213	0.0886410203177868	0.864993580819208
ECDH10B_0100	speD	0.580884867390266	6.50031821421986	0.0899838159327627	0.87229580642312
ECDH10B_2170	hisB	0.668749874772588	6.27402804468559	0.0902179134842783	0.87229580642312
ECDH10B_2814	ypjF	2.54177605419643	-0.5505058217893	0.0904065662227762	0.87229580642312
ECDH10B_2959	truC	0.872789052467259	3.20141187228989	0.0906321052773818	0.87229580642312
ECDH10B_2063	fliA	4.93740889357152	-1.11050862561228	0.0908196261350193	0.87229580642312
ECDH10B_3896	tnaB	1.4983983987674	3.71288459138576	0.0912467672499855	0.87229580642312
ECDH10B_0733	glnV	3.91131582594184	-1.63377749279845	0.0912621043020045	0.87229580642312
ECDH10B_0174	yaeF	0.908101801332222	3.51694295636524	0.0913693310794057	0.87229580642312
ECDH10B_4318	yjdI	1.62012826405388	1.17081948261285	0.091586907287811	0.87229580642312
ECDH10B_0894	fsaA	-1.57894479242764	2.30890967653614	0.0916199628232718	0.87229580642312
ECDH10B_4548	nadR	0.846094922532945	6.5744064485065	0.0918119611280543	0.87229580642312
ECDH10B_1048	appC	-1.12385413495448	3.44886816869135	0.0922244333282918	0.87229580642312
ECDH10B_1596	narV	1.40807564826969	1.24733741855947	0.0922782509777623	0.87229580642312
ECDH10B_0440	ybaQ	0.881152810665068	6.00390562028711	0.0923866241417627	0.87229580642312
ECDH10B_3609	gntU	-1.17519691755758	3.18951488375339	0.0923889643666854	0.87229580642312
ECDH10B_3552	yhfT	-1.8595077521957	1.57110509921592	0.0928664148857662	0.874909938945383
ECDH10B_4239	pspG	-1.09567637761063	5.32572097136462	0.0931111616393382	0.875217248130269
ECDH10B_2945	ygcG	-2.34590188420626	-0.500527625119244	0.0937410819226743	0.875217248130269
ECDH10B_2231	baeR	1.12120776420432	4.30189102669275	0.0940560436283121	0.875217248130269
ECDH10B_3026	pbl	2.9397091382136	-0.664042047179392	0.0942697797713342	0.875217248130269
ECDH10B_1695	relE	1.03076050702828	2.61954519542786	0.0943884994760969	0.875217248130269
ECDH10B_3690	mdtF	-1.38311898890977	3.97169158836847	0.0944075475921957	0.875217248130269
ECDH10B_2469	hisM	1.11163193560617	1.99304488703774	0.0944294757543945	0.875217248130269
ECDH10B_0986	ycaQ	0.920217487075748	4.37035004392961	0.0945558138475019	0.875217248130269
ECDH10B_1814	sufS	1.18597180150177	5.92538916667075	0.0947048466569204	0.875217248130269
ECDH10B_4398	rplI	-0.685040328581376	9.25611293777822	0.0949545752395332	0.875277615759289
ECDH10B_4152	fabR	0.675658130146347	6.13420248741269	0.0951431896603845	0.875277615759289
ECDH10B_3292	tdcA	-1.77721397049404	3.20962675448167	0.0953133579747048	0.875277615759289
ECDH10B_1844	nlpC	-1.17739463657385	3.81580658684099	0.0959280022099011	0.875632349520662
ECDH10B_0356	phoR	-1.26361901754344	4.10026074231427	0.0960007102942689	0.875632349520662
ECDH10B_0323	tauC	-1.89467354644081	0.688319507359951	0.0960182808644049	0.875632349520662
ECDH10B_1129	yceO	-2.54606708479604	0.227586461181363	0.0963808764959355	0.875632349520662
ECDH10B_4217	yjbG	-2.42731731008239	1.70029363780928	0.0965388545183332	0.875632349520662
ECDH10B_0940	ltaE	0.661103529988278	5.8439018043314	0.0968584865116402	0.875632349520662
ECDH10B_4097	rhaT	1.0790110773946	2.38407894348774	0.0968812310414781	0.875632349520662
ECDH10B_2349	insH-8	4.48310061559375	-1.34831598630534	0.0975815860870194	0.875632349520662
ECDH10B_1422	pspB	2.01296328016712	0.888205986601803	0.0977939253709132	0.875632349520662
ECDH10B_3759	yiaN	5.09011538162501	-1.16078631689737	0.0979158973709362	0.875632349520662
ECDH10B_0303	yahB	0.889581635629664	3.56226015016365	0.0979561608718456	0.875632349520662
ECDH10B_0349	ykiA	0.920143038634837	3.33629425296412	0.0984533997246908	0.875632349520662
ECDH10B_1532	ydbC	-1.36055255139345	3.80498645603197	0.0984697034932285	0.875632349520662
ECDH10B_4361	yjeS	0.706681473428397	6.14219672572831	0.0985428523493099	0.875632349520662
ECDH10B_0278	yagW	1.02592547596282	2.67156903246389	0.0989353519959535	0.875632349520662
ECDH10B_4196	rrsE	-1.1431128775188	4.03775622489458	0.0989624128028789	0.875632349520662
ECDH10B_2119	yeeI	0.956783770122216	5.10662775539952	0.0991792991483194	0.875632349520662
ECDH10B_2404	ypaA	1.02553163183774	1.62870205023157	0.0992572229492208	0.875632349520662
ECDH10B_1489	ynaA	1.98060756094005	1.8654315609882	0.0993255748234878	0.875632349520662
ECDH10B_1279	ychO	-0.809063254676414	4.87916370728045	0.0993668072014507	0.875632349520662
ECDH10B_2316	nfo	0.876778666224479	4.62100782814017	0.10007575991996	0.876601536035335
ECDH10B_2650	hyfD	-3.19585451128522	-0.902614095529593	0.100588326485088	0.876601536035335
ECDH10B_1483	ydaW	-1.90004972915396	1.26925404151647	0.100625595315341	0.876601536035335
ECDH10B_0065	ftsL	0.914435807108242	3.20089118028998	0.100751200246232	0.876601536035335
ECDH10B_2088	fliN	-4.19082213891775	-1.63643712239592	0.100893233650165	0.876601536035335
ECDH10B_1058	insA-4	-2.7240876466508	-0.124064331111716	0.100898639623803	0.876601536035335
